ID,GAME_ID,TEAM_ID,TEAM_NAME,GOALS,FIRST_HALF_GOALS,POSSESSION_PERCENTAGE,TOTAL_PASS,EVENT_TYPE_ID,EVENT_NAME,EVENT_PERIOD_MINUTE,HOME_TEAM,GAME_DATE
1234798721,919267,57,Watford,0,0,48.6,429,1,Pass,12,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,65,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,7,Tackle,88,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,59,1,2018-05-13T15:00:00Z
1234798721,919267,57,Watford,0,0,48.6,429,1,Pass,4,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,0,1,2018-05-13T15:00:00Z
1234798721,919267,57,Watford,0,0,48.6,429,1,Pass,85,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,74,1,2018-05-13T15:00:00Z
1234798721,919267,57,Watford,0,0,48.6,429,1,Pass,6,1,2018-05-13T15:00:00Z
1234798721,919267,57,Watford,0,0,48.6,429,1,Pass,44,1,2018-05-13T15:00:00Z
1234798721,919267,57,Watford,0,0,48.6,429,8,Interception,4,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,46,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,44,1,2018-05-13T15:00:00Z
1234798721,919267,57,Watford,0,0,48.6,429,49,Ball recovery,29,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,63,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,5,Out,40,1,2018-05-13T15:00:00Z
1234798721,919267,57,Watford,0,0,48.6,429,49,Ball recovery,52,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,53,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,6,Corner,28,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,53,1,2018-05-13T15:00:00Z
1234798721,919267,57,Watford,0,0,48.6,429,1,Pass,50,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,3,Take On,70,1,2018-05-13T15:00:00Z
1234798721,919267,57,Watford,0,0,48.6,429,1,Pass,18,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,61,Ball touch,35,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,49,Ball recovery,92,1,2018-05-13T15:00:00Z
1234798721,919267,57,Watford,0,0,48.6,429,1,Pass,34,1,2018-05-13T15:00:00Z
1234798721,919267,57,Watford,0,0,48.6,429,1,Pass,64,1,2018-05-13T15:00:00Z
1234798721,919267,57,Watford,0,0,48.6,429,49,Ball recovery,88,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,5,Out,15,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,34,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,7,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,17,Card,90,1,2018-05-13T15:00:00Z
1234798721,919267,57,Watford,0,0,48.6,429,12,Clearance,49,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,9,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,83,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,52,Keeper pick-up,81,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,5,Out,74,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,41,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,84,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,58,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,11,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,56,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,79,1,2018-05-13T15:00:00Z
1462874745,919267,1,Manchester United,1,1,51.4,460,1,Pass,40,1,2018-05-13T15:00:00Z
